6114.68327 13.476 0.005
6114.73081 13.484 0.005
6114.76850 13.478 0.005
6114.80741 13.469 0.005
6114.84885 13.473 0.005
6115.49487 13.469 0.005
6115.53327 13.477 0.005
6115.57092 13.478 0.005
6115.63065 13.475 0.005
6115.68342 13.480 0.005
6115.74860 13.469 0.005
6115.80061 13.483 0.005
6116.49240 13.472 0.005
6116.53385 13.479 0.005
6116.57475 13.481 0.005
6116.62200 13.488 0.005
6116.67112 13.486 0.005
6116.71273 13.487 0.005
6116.75578 13.488 0.005
6116.79529 13.486 0.005
6117.51405 13.493 0.005
6117.55163 13.491 0.005
6117.59008 13.498 0.005
6117.65233 13.493 0.005
6117.69194 13.489 0.005
6117.73039 13.492 0.005
6117.76960 13.494 0.005
6117.80720 13.489 0.005
6118.50429 13.496 0.005
6118.54332 13.503 0.005
6118.58300 13.505 0.005
6118.63835 13.498 0.005
6118.69287 13.501 0.005
6118.73190 13.510 0.005
6118.76925 13.502 0.005
6118.80673 13.500 0.005
6119.49244 13.512 0.005
6119.53382 13.508 0.005
6119.57261 13.504 0.005
6119.62871 13.501 0.005
6119.67198 13.502 0.005
6119.70998 13.506 0.005
6119.73716 13.506 0.005
6119.77680 13.514 0.005
6119.81238 13.506 0.005
6120.52058 13.536 0.005
6120.56003 13.537 0.005
6120.62598 13.513 0.005
6120.67638 13.518 0.005
6120.71545 13.527 0.005
6120.75785 13.525 0.005
6120.80254 13.518 0.005
6121.47498 13.516 0.005
6121.51234 13.524 0.005
6121.55010 13.521 0.005
6121.60236 13.530 0.005
6121.65516 13.523 0.005
6121.71925 13.527 0.005
6121.75740 13.524 0.005
6123.52493 13.535 0.005
6123.56337 13.537 0.005
6123.61066 13.527 0.005
6123.66232 13.539 0.005
6123.70123 13.539 0.005
6123.73946 13.538 0.005
6123.78000 13.537 0.005
6124.49944 13.550 0.005
6124.53917 13.559 0.005
6124.60014 13.559 0.005
6124.67011 13.552 0.005
6124.70984 13.547 0.005
6124.75044 13.548 0.005
6124.79074 13.549 0.005
6124.83067 13.543 0.005
6125.55463 13.547 0.005
6125.61637 13.543 0.005
6125.67146 13.565 0.005
6125.71401 13.560 0.005
6125.75929 13.553 0.005
6125.79995 13.544 0.005
6126.49218 13.565 0.005
6126.54357 13.571 0.005
6126.58892 13.577 0.005
6126.64810 13.562 0.005
6126.70677 13.560 0.005
6126.75112 13.549 0.005
6127.49248 13.560 0.005
6127.53442 13.571 0.005
6127.61965 13.569 0.005
6127.72129 13.574 0.005
6128.51120 13.581 0.005
6128.55389 13.584 0.005
6128.59770 13.578 0.005
6128.64366 13.571 0.005
6128.69956 13.583 0.005
6130.54869 13.604 0.005
6130.72970 13.607 0.005
6130.73949 13.614 0.005
6131.51852 13.608 0.005
6131.56627 13.600 0.005
6131.63244 13.616 0.005
6131.67770 13.617 0.005
6131.74718 13.608 0.005
6132.49911 13.623 0.005
6132.56882 13.644 0.005
6132.65540 13.623 0.005
6132.74186 13.612 0.005
6132.77835 13.603 0.005
6133.55247 13.618 0.005
6133.60155 13.629 0.005
6133.66302 13.622 0.005
6133.70617 13.613 0.005
6133.75480 13.609 0.005
6134.52254 13.633 0.005
6134.56414 13.643 0.005
6134.60840 13.632 0.005
6134.67451 13.623 0.005
6135.50490 13.634 0.005
6135.54659 13.641 0.005
6135.60692 13.634 0.005
6135.67388 13.638 0.005
6135.72644 13.637 0.005
6135.76837 13.630 0.005
6135.80992 13.623 0.005
6136.59706 13.668 0.005
6136.62416 13.665 0.005
6136.65460 13.646 0.005
6136.75663 13.651 0.005
6140.50717 13.667 0.005
6140.55547 13.668 0.005
6140.60851 13.669 0.005
6140.64637 13.671 0.005
6140.68553 13.665 0.005
6140.72866 13.685 0.005
6141.49478 13.672 0.005
6141.53244 13.683 0.005
6141.58124 13.684 0.005
6141.63030 13.673 0.005
6141.66795 13.679 0.005
6141.70887 13.676 0.005
6141.74741 13.680 0.005
6142.48567 13.709 0.005
6142.54568 13.690 0.005
6143.53264 13.695 0.005
6147.52459 13.722 0.005
6147.57671 13.726 0.005
6147.61797 13.720 0.005
6147.67535 13.718 0.005
6147.71331 13.721 0.005
6148.50742 13.714 0.005
6148.55603 13.725 0.005
6148.60986 13.718 0.005
6148.64934 13.719 0.005
6148.69474 13.716 0.005
6149.57397 13.731 0.005
6149.61601 13.734 0.005
6150.49752 13.752 0.005
6150.54677 13.728 0.005
6150.59907 13.741 0.005
6150.64952 13.725 0.005
6151.48347 13.740 0.005
6151.55223 13.754 0.005
6151.59334 13.740 0.005
6151.63222 13.731 0.005
6151.67309 13.735 0.005
6151.71309 13.724 0.005
6152.48276 13.728 0.005
6152.52234 13.730 0.005
6152.56282 13.738 0.005
6152.62724 13.735 0.005
6152.66666 13.733 0.005
6154.51091 13.739 0.005
6154.55206 13.757 0.005
6154.63148 13.746 0.005
6154.70351 13.743 0.005
6157.65956 13.744 0.005
6157.70194 13.763 0.005
6158.50009 13.744 0.005
6158.55018 13.747 0.005
6158.60183 13.746 0.005
6158.64240 13.758 0.005
6158.68218 13.751 0.005
6159.50634 13.775 0.005
6159.56136 13.768 0.005
6159.61366 13.757 0.005
6159.68360 13.773 0.005
6160.48790 13.759 0.005
6160.54366 13.767 0.005
6160.55764 13.766 0.005
6160.60329 13.761 0.005
6160.64482 13.761 0.005
6160.68331 13.798 0.005
6160.69605 13.755 0.005
6161.48700 13.773 0.005
6161.52731 13.775 0.005
6161.56709 13.773 0.005
6161.62697 13.775 0.005
6161.69035 13.772 0.005
6164.61347 13.763 0.005
6166.62865 13.782 0.005
6167.53808 13.787 0.005
6167.58782 13.786 0.005
6167.64029 13.780 0.005
6167.68274 13.766 0.005
6168.53979 13.779 0.005
6168.60441 13.777 0.005
6168.66075 13.765 0.005
6169.49056 13.780 0.005
6169.54152 13.790 0.005
6169.59214 13.788 0.005
6169.63228 13.782 0.005
6169.66762 13.772 0.005
6171.49321 13.787 0.005
6171.54720 13.780 0.005
6171.59660 13.781 0.005
6171.63650 13.779 0.005
6171.67871 13.760 0.005
6172.50545 13.799 0.005
6172.55595 13.794 0.005
6172.60640 13.795 0.005
6172.64482 13.783 0.005
6174.57809 13.798 0.005
6174.64450 13.800 0.005
6175.51805 13.793 0.005
6175.55615 13.791 0.005
6175.59478 13.783 0.005
6175.63610 13.785 0.005
6179.52316 13.807 0.005
6179.56935 13.810 0.005
6179.61275 13.821 0.005
6179.65177 13.810 0.005
6180.48839 13.837 0.005
6180.54783 13.813 0.005
6180.58566 13.815 0.005
6180.62685 13.813 0.005
6181.49283 13.810 0.005
6181.54682 13.812 0.005
6181.58851 13.815 0.005
6181.62757 13.806 0.005
6182.49316 13.816 0.005
6182.54803 13.812 0.005
6182.59624 13.807 0.005
6182.64137 13.804 0.005
6183.49025 13.838 0.005
6183.59332 13.822 0.005
6183.63233 13.826 0.005
6184.52818 13.828 0.005
6184.58660 13.815 0.005
6184.63244 13.806 0.005
6185.49505 13.821 0.005
6185.55385 13.837 0.005
6185.59318 13.828 0.005
6186.47898 13.850 0.005
6186.53596 13.841 0.005
6186.57466 13.852 0.005
6187.53539 13.864 0.005
6190.51467 13.853 0.005
6190.57225 13.851 0.005
6190.61215 13.842 0.005
6191.51570 13.872 0.005
6191.56761 13.867 0.005
6191.60981 13.865 0.005
6195.49172 13.881 0.005
6195.54397 13.886 0.005
6195.58210 13.887 0.005
6196.49249 13.897 0.005
6196.54082 13.919 0.005
6196.57975 13.892 0.005
6197.49432 13.912 0.005
6197.54249 13.908 0.005
6197.58252 13.899 0.005
6198.54864 13.923 0.005
6199.51279 13.935 0.005
6200.58404 13.925 0.005
6201.52384 13.969 0.005
6202.56129 13.963 0.005
6203.50016 13.963 0.005
6203.55225 13.964 0.005
6203.59091 13.957 0.005
6204.49899 13.965 0.005
6204.51307 13.962 0.005
6204.54424 13.970 0.005
6204.58237 13.974 0.005
6205.48545 13.973 0.005
6205.52853 13.970 0.005
6205.56660 13.966 0.005
6209.54745 14.033 0.005
6210.49953 14.004 0.005
6210.53788 14.008 0.005
6210.57673 14.008 0.005
6211.50130 14.023 0.005
6211.54365 14.023 0.005
6211.58211 14.013 0.005
6212.50076 14.036 0.005
6212.53915 14.027 0.005
6213.50720 14.047 0.005
6213.54563 14.042 0.005
6214.49430 14.038 0.005
6214.53865 14.057 0.005
6216.51140 14.066 0.005
6216.55039 14.069 0.005
6217.50621 14.086 0.005
6217.54408 14.072 0.005
6218.51911 14.085 0.005
6218.55766 14.071 0.005
6221.51242 14.111 0.005
6221.54138 14.120 0.005
6223.53230 14.130 0.005
6224.51562 14.179 0.005
6226.51453 14.164 0.005
6227.53583 14.156 0.005
6231.49947 14.222 0.005
6232.50063 14.231 0.005
6233.51898 14.240 0.005
6326.86922 15.084 0.005
6334.87081 15.167 0.005
6335.84123 15.184 0.005
6337.86223 15.201 0.005
6338.83956 15.218 0.005
6338.88254 15.220 0.005
6339.85862 15.231 0.005
6340.83830 15.227 0.005
6341.87583 15.231 0.005
6343.87930 15.254 0.005
6344.83237 15.286 0.005
6345.84653 15.306 0.005
6345.89407 15.301 0.005
6347.85304 15.304 0.005
6347.89141 15.310 0.005
6348.83575 15.327 0.005
6348.87768 15.316 0.005
6349.84791 15.334 0.005
6349.88536 15.337 0.006
6350.83557 15.348 0.005
6350.88249 15.349 0.005
6351.83564 15.364 0.006
6352.83497 15.375 0.005
6352.88022 15.374 0.005
6353.80847 15.383 0.005
6353.85583 15.393 0.005
6354.84210 15.390 0.005
6354.88766 15.389 0.005
6358.84308 15.446 0.005
6360.80835 15.474 0.005
6360.84582 15.484 0.005
6360.89472 15.473 0.005
6361.83135 15.495 0.005
6361.86894 15.492 0.005
6362.79168 15.488 0.006
6362.82922 15.494 0.005
6362.85524 15.511 0.006
6362.90687 15.490 0.006
6363.82506 15.518 0.006
6363.88136 15.499 0.005
6367.84384 15.557 0.005
6367.88216 15.561 0.005
6368.77996 15.575 0.006
6368.83295 15.571 0.005
6368.87226 15.577 0.005
6369.79983 15.594 0.006
6369.84149 15.597 0.005
6369.89764 15.585 0.005
6370.78213 15.595 0.006
6370.82983 15.595 0.006
6370.87265 15.595 0.005
6370.91298 15.589 0.006
6371.79399 15.598 0.006
6371.84299 15.609 0.006
6371.88179 15.602 0.005
6372.78668 15.627 0.006
6372.83546 15.631 0.006
6372.87553 15.633 0.005
6373.75536 15.630 0.006
6373.80040 15.642 0.006
6373.88932 15.641 0.006
6374.75378 15.639 0.006
6374.79336 15.661 0.006
6374.84474 15.645 0.006
6374.88434 15.642 0.006
6375.75282 15.665 0.006
6375.79175 15.670 0.006
6375.85943 15.649 0.005
6375.90005 15.665 0.005
6376.76362 15.684 0.006
6376.81539 15.674 0.006
6376.85535 15.677 0.006
6376.89741 15.668 0.005
6377.77758 15.695 0.006
6377.90990 15.703 0.005
6378.77402 15.706 0.006
6378.86426 15.723 0.005
6378.90372 15.714 0.005
6379.75919 15.727 0.006
6379.80769 15.728 0.006
6379.84740 15.716 0.006
6379.89372 15.718 0.006
6380.74832 15.721 0.006
6380.78734 15.731 0.006
6380.85032 15.729 0.006
6381.74735 15.761 0.006
6381.75071 15.738 0.006
6381.79581 15.748 0.006
6381.84446 15.743 0.006
6381.88369 15.721 0.005
6382.74846 15.762 0.008
6382.78946 15.776 0.007
6382.82868 15.750 0.007
6382.86898 15.746 0.007
6386.74410 15.822 0.007
6386.78248 15.804 0.006
6386.83894 15.804 0.006
6386.88757 15.823 0.007
6387.71342 15.817 0.007
6387.75704 15.824 0.006
6387.79880 15.814 0.006
6387.84002 15.834 0.006
6387.87786 15.846 0.006
6388.71681 15.847 0.007
6388.75543 15.837 0.006
6388.81855 15.845 0.006
6388.88671 15.834 0.006
6389.70460 15.844 0.007
6389.74692 15.843 0.006
6389.79921 15.856 0.006
6389.83600 15.854 0.007
6389.87462 15.851 0.006
6389.91880 15.870 0.007
6390.74021 15.884 0.006
6390.78220 15.885 0.006
6390.82319 15.885 0.006
6390.86666 15.866 0.006
6390.91353 15.868 0.006
6391.70171 15.881 0.007
6391.74237 15.892 0.007
6391.79333 15.881 0.007
6391.84539 15.895 0.007
6391.88737 15.885 0.008
6393.69958 15.918 0.007
6393.76677 15.922 0.007
6393.80607 15.910 0.007
6393.85844 15.921 0.007
6394.72126 15.939 0.007
6394.77387 15.919 0.007
6394.82135 15.920 0.007
6394.86042 15.925 0.007
6394.92512 15.931 0.007
6395.72495 15.948 0.006
6395.77356 15.961 0.006
6395.82324 15.939 0.006
6395.90632 15.947 0.006
6396.71040 15.963 0.006
6396.75731 15.952 0.006
6396.80706 15.954 0.006
6396.84981 15.969 0.006
6396.89075 15.960 0.006
6396.93036 15.983 0.008
6397.72343 15.979 0.006
6397.77425 15.981 0.006
6397.82317 15.964 0.006
6397.86100 15.967 0.006
6397.89974 15.993 0.006
6398.69191 15.997 0.007
6398.73084 16.012 0.006
6398.79264 15.991 0.006
6398.83066 15.987 0.006
6398.87160 16.013 0.007
6398.91167 15.994 0.007
6399.69770 16.002 0.007
6399.73653 16.007 0.007
6399.78539 15.992 0.007
6400.70116 16.005 0.006
6400.74573 15.997 0.007
6400.81189 16.002 0.007
6400.86730 16.016 0.007
6400.91232 16.001 0.007
6401.70823 16.035 0.007
6401.80627 16.037 0.007
6401.84476 16.016 0.006
6401.88658 16.039 0.006
6401.92447 16.018 0.007
6402.71765 16.023 0.007
6402.76490 16.038 0.007
6402.81183 16.023 0.007
6402.85197 16.061 0.007
6402.89314 16.091 0.008
6403.68346 16.069 0.007
6403.72104 16.056 0.006
6403.75857 16.038 0.006
6403.80709 16.048 0.006
6403.84539 16.042 0.007
6403.90073 16.070 0.007
6404.69275 16.064 0.007
6404.74211 16.077 0.007
6404.79098 16.067 0.007
6404.82982 16.051 0.007
6404.86936 16.074 0.007
6404.92168 16.077 0.007
6405.84733 16.068 0.006
6405.87350 16.073 0.005
6405.91458 16.077 0.006
6406.77452 16.085 0.008
6406.83712 16.102 0.008
6406.89299 16.092 0.007
6406.93451 16.083 0.007
6407.71190 16.117 0.008
6407.74982 16.087 0.007
6407.83691 16.084 0.007
6407.87747 16.107 0.007
6407.92562 16.122 0.008
6408.74238 16.115 0.010
6408.78174 16.122 0.008
6408.82229 16.116 0.008
6409.79558 16.125 0.009
6409.89542 16.118 0.008
6409.93333 16.114 0.008
6415.72253 16.209 0.008
6415.77383 16.201 0.008
6415.81431 16.209 0.008
6415.86670 16.206 0.008
6415.91553 16.200 0.008
6416.65591 16.231 0.008
6416.70103 16.219 0.008
6416.76416 16.225 0.007
6416.81158 16.229 0.007
6416.86782 16.262 0.008
6416.91748 16.235 0.006
6417.68877 16.262 0.008
6417.72685 16.226 0.008
6417.76435 16.226 0.008
6417.85255 16.231 0.008
6417.90141 16.246 0.008
6417.93987 16.237 0.010
6418.66248 16.271 0.008
6418.70006 16.248 0.008
6418.73755 16.243 0.008
6418.86419 16.256 0.007
6418.91154 16.249 0.007
6419.66108 16.273 0.008
6419.71135 16.244 0.007
6419.74942 16.275 0.007
6419.78826 16.281 0.008
6419.83950 16.259 0.008
6419.88713 16.278 0.008
6419.92516 16.273 0.007
6420.61608 16.270 0.008
6420.65354 16.249 0.007
6420.69112 16.265 0.007
6420.82460 16.267 0.007
6420.86335 16.276 0.007
6420.91230 16.286 0.007
6421.79272 16.275 0.007
6421.83344 16.297 0.008
6421.89201 16.306 0.008
6422.68486 16.293 0.008
6422.73712 16.285 0.007
6422.77494 16.293 0.008
6422.89724 16.292 0.010
6423.64705 16.294 0.008
6423.69478 16.320 0.007
6423.75200 16.326 0.008
6423.81604 16.288 0.008
6423.85462 16.299 0.008
6423.89328 16.328 0.008
6423.93133 16.309 0.008
6424.65490 16.318 0.008
6424.69537 16.319 0.008
6424.75472 16.321 0.007
6424.80564 16.306 0.007
6424.84906 16.318 0.008
6424.89055 16.348 0.007
6426.61233 16.357 0.007
6426.65302 16.348 0.008
6426.72914 16.366 0.007
6426.80072 16.364 0.008
6426.85241 16.371 0.008
6426.89352 16.355 0.008
6426.93417 16.336 0.008
6427.77903 16.358 0.007
6427.89503 16.349 0.008
6428.64515 16.361 0.008
6428.69463 16.363 0.008
6428.73611 16.390 0.008
6428.78665 16.372 0.008
6428.84062 16.374 0.008
6428.88319 16.406 0.008
6428.92354 16.371 0.009
6431.63719 16.385 0.009
6431.68365 16.397 0.008
6431.73422 16.408 0.008
6431.78637 16.414 0.008
6431.82799 16.426 0.008
6431.86830 16.434 0.008
6431.90896 16.407 0.008
6432.58958 16.397 0.010
6432.66534 16.439 0.008
6432.70829 16.426 0.008
6432.76764 16.420 0.008
6432.80952 16.399 0.008
6432.84956 16.437 0.008
6432.89028 16.416 0.009
6432.93079 16.429 0.009
6433.61379 16.416 0.009
6433.65424 16.451 0.008
6433.69488 16.444 0.008
6433.74475 16.436 0.008
6433.79641 16.428 0.008
6433.84986 16.444 0.007
6434.61405 16.465 0.009
6434.65430 16.449 0.008
6434.69655 16.449 0.008
6434.74604 16.453 0.008
6434.79768 16.451 0.008
6434.83896 16.436 0.008
6434.88689 16.448 0.008
6434.93251 16.459 0.009
6435.58318 16.445 0.010
6435.64468 16.459 0.008
6435.68468 16.465 0.008
6435.73710 16.467 0.008
6435.78804 16.484 0.008
6435.83024 16.432 0.008
6435.87402 16.451 0.008
6435.91597 16.464 0.008
6436.58403 16.468 0.009
6436.63068 16.467 0.008
6436.67370 16.470 0.008
6436.71539 16.466 0.008
6436.77908 16.466 0.008
6436.81987 16.450 0.008
6436.86164 16.467 0.008
6436.90308 16.457 0.008
6436.94504 16.439 0.011
6441.64459 16.486 0.011
6441.72625 16.544 0.009
6441.77826 16.535 0.009
6441.83113 16.527 0.009
6441.87464 16.577 0.010
6441.91640 16.521 0.010
6442.56576 16.559 0.008
6442.61118 16.528 0.008
6442.65119 16.538 0.008
6442.69125 16.526 0.008
6442.75339 16.517 0.008
6442.79511 16.537 0.008
6442.83549 16.523 0.008
6442.87531 16.525 0.008
6442.91513 16.537 0.009
6443.59447 16.548 0.008
6443.67409 16.550 0.007
6443.75567 16.567 0.008
6443.82416 16.542 0.008
6444.76114 16.526 0.008
6444.81436 16.534 0.009
6444.85525 16.546 0.008
6444.89700 16.525 0.009
6445.57054 16.565 0.010
6445.62587 16.547 0.008
6445.68420 16.527 0.008
6445.72914 16.586 0.008
6445.78802 16.548 0.008
6445.83362 16.551 0.008
6445.87878 16.576 0.009
6445.92632 16.576 0.010
6446.57104 16.582 0.008
6446.61669 16.560 0.008
6446.65801 16.598 0.008
6446.70972 16.600 0.008
6446.76520 16.582 0.008
6446.80553 16.551 0.008
6446.84811 16.583 0.008
6446.91543 16.550 0.009
6447.54516 16.559 0.009
6447.59286 16.594 0.008
6447.63194 16.610 0.008
6447.73246 16.578 0.008
6447.77740 16.594 0.008
6447.81911 16.571 0.008
6447.85923 16.564 0.008
6447.89981 16.567 0.008
6448.58170 16.601 0.009
6448.62187 16.580 0.008
6448.66230 16.596 0.008
6448.71297 16.574 0.008
6448.76535 16.596 0.008
6448.80691 16.591 0.008
6448.84832 16.581 0.008
6448.88887 16.571 0.010
6448.92465 16.578 0.013
6449.58094 16.642 0.009
6449.62192 16.608 0.009
6449.66516 16.598 0.008
6449.70549 16.617 0.008
6449.76705 16.612 0.008
6449.80816 16.551 0.008
6449.84901 16.574 0.009
6449.88948 16.588 0.010
6450.57249 16.611 0.008
6450.61524 16.618 0.008
6450.65825 16.590 0.008
6450.70732 16.601 0.008
6450.75793 16.600 0.008
6450.79960 16.596 0.008
6450.84038 16.579 0.008
6450.88562 16.609 0.009
6451.57521 16.590 0.009
6451.62052 16.627 0.009
6451.66093 16.615 0.009
6451.71290 16.624 0.008
6451.76532 16.615 0.008
6451.80561 16.599 0.009
6451.84653 16.632 0.009
6451.88925 16.591 0.010
6452.53601 16.641 0.008
6452.57613 16.651 0.008
6452.62508 16.648 0.008
6452.66577 16.625 0.008
6452.75698 16.629 0.008
6452.81789 16.610 0.008
6452.86056 16.601 0.008
6452.90353 16.616 0.009
6454.54439 16.628 0.010
6454.59217 16.661 0.009
6454.63465 16.651 0.008
6454.67536 16.661 0.008
6454.73707 16.667 0.008
6454.77850 16.627 0.008
6454.81963 16.640 0.009
6454.86025 16.681 0.009
6454.90109 16.652 0.009
6455.53188 16.677 0.010
6455.59495 16.653 0.008
6455.70173 16.654 0.008
6455.80201 16.649 0.008
6456.55841 16.683 0.008
6456.60079 16.681 0.008
6456.64196 16.672 0.008
6456.69363 16.661 0.008
6456.74591 16.658 0.008
6456.78718 16.677 0.008
6456.82819 16.658 0.008
6456.89879 16.689 0.008
6457.68506 16.665 0.008
6457.72208 16.688 0.008
6457.77424 16.663 0.008
6457.81564 16.662 0.008
6457.85663 16.666 0.009
6457.89229 16.704 0.010
6458.55773 16.711 0.011
6458.59897 16.691 0.009
6458.64018 16.685 0.008
6458.68078 16.706 0.009
6458.73341 16.667 0.009
6458.78405 16.681 0.008
6458.82490 16.692 0.008
6458.86590 16.675 0.010
6459.55105 16.715 0.010
6459.59201 16.690 0.009
6459.63488 16.686 0.008
6459.68670 16.702 0.008
6459.74311 16.675 0.008
6459.78394 16.689 0.008
6459.82468 16.707 0.009
6459.86558 16.680 0.009
6460.60961 16.712 0.010
6460.66501 16.711 0.008
6460.75079 16.670 0.008
6460.83650 16.693 0.008
6461.53504 16.697 0.010
6461.58085 16.709 0.009
6461.62228 16.713 0.009
6461.66706 16.723 0.009
6461.72390 16.744 0.010
6461.78525 16.710 0.009
6461.83680 16.677 0.008
6461.88717 16.696 0.009
6462.61061 16.720 0.010
6462.65222 16.739 0.009
6462.70435 16.677 0.009
6462.83127 16.711 0.009
6462.87221 16.709 0.011
6463.50553 16.648 0.013
6463.56615 16.709 0.010
6463.60531 16.728 0.011
6463.64651 16.708 0.010
6463.70180 16.701 0.010
6463.75532 16.699 0.009
6463.79661 16.711 0.010
6463.83779 16.734 0.010
6463.87211 16.763 0.011
6464.53135 16.701 0.015
6464.61404 16.744 0.011
6464.65445 16.732 0.012
6464.70211 16.706 0.010
6464.75431 16.748 0.011
6464.80517 16.700 0.011
6464.84682 16.712 0.011
6468.52949 16.795 0.012
6468.57186 16.758 0.010
6468.61197 16.757 0.010
6468.65314 16.757 0.010
6468.68233 16.751 0.011
6468.72524 16.728 0.010
6468.77572 16.760 0.010
6469.50444 16.758 0.011
6469.55389 16.736 0.010
6469.59410 16.762 0.010
6469.63426 16.762 0.009
6469.69963 16.729 0.010
6469.74124 16.739 0.010
6469.78171 16.762 0.011
6469.85437 16.763 0.017
6471.60802 16.785 0.010
6471.64969 16.794 0.010
6472.70854 16.765 0.010
6472.76018 16.737 0.010
6472.80075 16.769 0.010
6472.84136 16.753 0.012
6473.55079 16.796 0.012
6473.59304 16.793 0.010
6473.63338 16.760 0.008
6473.68549 16.790 0.009
6473.73632 16.762 0.009
6473.77740 16.755 0.010
6473.81778 16.784 0.011
6473.85842 16.791 0.013
6474.49539 16.781 0.012
6474.53991 16.806 0.012
6474.58007 16.823 0.010
6474.62540 16.788 0.010
6474.66676 16.811 0.010
6474.72098 16.797 0.011
6474.77079 16.799 0.010
6474.81112 16.765 0.014
6474.85134 16.804 0.013
6475.48702 16.803 0.012
6475.50725 16.773 0.011
6475.52984 16.782 0.012
6475.55037 16.786 0.010
6475.57196 16.777 0.010
6475.59936 16.780 0.010
6475.63318 16.811 0.009
6475.65846 16.808 0.009
6475.68428 16.780 0.009
6475.71164 16.803 0.010
6475.73341 16.791 0.009
6475.77371 16.816 0.011
6475.79413 16.792 0.010
6475.81583 16.769 0.011
6475.85531 16.781 0.012
6476.49989 16.827 0.012
6476.54062 16.799 0.011
6476.58147 16.797 0.010
6476.62284 16.746 0.009
6476.68829 16.773 0.010
6476.72917 16.780 0.010
6476.76994 16.815 0.010
6476.81048 16.813 0.011
6477.49018 16.805 0.011
6477.53396 16.763 0.010
6477.57513 16.804 0.009
6477.61581 16.788 0.010
6477.68165 16.782 0.010
6477.72244 16.810 0.010
6477.76298 16.811 0.011
6477.80408 16.777 0.013
6478.53144 16.800 0.011
6478.57175 16.806 0.011
6478.61194 16.786 0.009
6478.66772 16.834 0.010
6479.56620 16.786 0.010
6479.60714 16.762 0.009
6479.64942 16.809 0.009
6479.70396 16.791 0.012
6479.72529 16.784 0.011
6479.76121 16.808 0.011
6479.79461 16.815 0.011
6479.82624 16.782 0.012
6480.53016 16.775 0.012
6480.57358 16.802 0.010
6480.61415 16.798 0.012
6480.67664 16.818 0.010
6480.71681 16.780 0.012
6480.75753 16.820 0.010
6480.79905 16.816 0.010
6481.47023 16.836 0.012
6481.51131 16.800 0.012
6481.55436 16.777 0.010
6481.59594 16.812 0.010
6481.61056 16.806 0.010
6481.71349 16.838 0.012
6481.75453 16.827 0.011
6481.79825 16.793 0.011
6482.73878 16.812 0.012
6482.76071 16.809 0.012
6482.77158 16.815 0.012
6483.58267 16.840 0.009
6483.63563 16.778 0.008
6484.49497 16.794 0.010
6484.53542 16.782 0.009
6485.47009 16.833 0.011
6485.51412 16.796 0.010
6485.56138 16.830 0.011
6485.64022 16.803 0.009
6485.70275 16.802 0.009
6485.74558 16.802 0.009
6485.79162 16.864 0.011
6486.47200 16.812 0.010
6486.51449 16.821 0.010
6486.56083 16.787 0.009
6486.61107 16.803 0.009
6486.67198 16.806 0.009
6486.72485 16.803 0.010
6486.76992 16.837 0.009
6486.81360 16.817 0.010
6487.47019 16.829 0.009
6487.51440 16.812 0.009
6487.56046 16.814 0.009
6487.60166 16.809 0.008
6487.67440 16.821 0.009
6487.71571 16.819 0.008
6487.75888 16.820 0.009
6487.80421 16.825 0.009
6489.52064 16.806 0.011
6489.56285 16.855 0.011
6489.60940 16.784 0.009
6489.67487 16.805 0.012
6489.71708 16.812 0.011
6489.76375 16.788 0.011
6490.49392 16.816 0.010
6490.53470 16.835 0.010
6490.57591 16.822 0.010
6490.63584 16.816 0.009
6490.68103 16.798 0.009
6490.72167 16.847 0.010
6490.76567 16.814 0.010
6491.46154 16.806 0.016
6491.48185 16.822 0.011
6491.50420 16.782 0.011
6491.52479 16.813 0.011
6491.54954 16.813 0.010
6491.58651 16.825 0.010
6491.60953 16.803 0.010
6491.64381 16.820 0.011
6491.67565 16.776 0.010
6491.68115 16.868 0.011
6491.70153 16.803 0.010
6491.72341 16.812 0.009
6491.74341 16.800 0.010
6491.76574 16.804 0.010
6491.78586 16.805 0.011
6492.46333 16.816 0.015
6492.47763 16.798 0.012
6492.49355 16.843 0.013
6492.51058 16.799 0.011
6492.52477 16.843 0.012
6492.54008 16.844 0.011
6492.55537 16.803 0.010
6492.57089 16.828 0.010
6492.59032 16.771 0.010
6492.60553 16.789 0.009
6492.65526 16.794 0.012
6492.68361 16.791 0.010
6492.69894 16.788 0.010
6492.72717 16.782 0.011
6492.77090 16.783 0.014
6496.49888 16.763 0.012
6496.53897 16.807 0.013
6496.57932 16.794 0.014
6496.76947 16.793 0.015
6496.78424 16.733 0.014
6497.58355 16.793 0.011
6497.63598 16.812 0.011
6497.68658 16.803 0.012
6497.72771 16.782 0.012
6497.76846 16.800 0.012
6498.46937 16.794 0.009
6498.51291 16.795 0.008
6498.55802 16.779 0.008
6498.60261 16.765 0.009
6498.64957 16.797 0.009
6498.69238 16.793 0.010
6498.73568 16.787 0.009
6498.78122 16.789 0.011
6499.48354 16.803 0.010
6499.52733 16.767 0.009
6499.57003 16.773 0.009
6500.53935 16.805 0.012
6500.60852 16.745 0.013
6500.68084 16.742 0.010
6500.73220 16.791 0.012
6501.55932 16.801 0.011
6501.61999 16.770 0.009
6501.66541 16.767 0.009
6501.70782 16.784 0.010
6501.75074 16.762 0.012
6504.60877 16.770 0.008
6504.63079 16.730 0.009
6504.64955 16.725 0.010
6504.69301 16.765 0.010
6504.73576 16.764 0.012
