6490.57956 15.652 0.006
6490.76931 15.639 0.005
6491.64746 15.648 0.006
6492.47185 15.672 0.007
6492.67742 15.681 0.006
6496.50263 15.770 0.007
6497.58566 15.787 0.006
6497.77056 15.798 0.006
6498.60517 15.805 0.006
6498.78349 15.785 0.006
6500.54159 15.866 0.007
6501.56146 15.866 0.007
6501.75288 15.858 0.007
6505.47727 15.940 0.007
6505.69394 15.948 0.007
6506.59029 15.940 0.007
6507.66812 15.911 0.007
6508.58699 15.978 0.006
6508.77769 15.993 0.006
6509.68283 16.004 0.006
6510.57055 16.016 0.006
6511.47923 16.040 0.007
6511.72200 15.987 0.007
6514.62611 16.073 0.007
6515.56730 16.080 0.006
6516.55305 16.094 0.007
6518.58060 16.123 0.006
6519.51359 16.155 0.006
6519.73293 16.130 0.007
6523.63288 16.167 0.008
6524.57151 16.199 0.007
6525.57347 16.159 0.008
6526.69787 16.210 0.008
6529.64161 16.205 0.008
6531.63204 16.190 0.007
6532.61416 16.190 0.007
6533.65727 16.233 0.007
6535.53891 16.182 0.007
6538.51780 16.229 0.007
6539.56625 16.203 0.006
6541.57554 16.200 0.006
6543.63093 16.204 0.007
6545.53046 16.216 0.006
6546.56149 16.149 0.007
6551.57791 16.101 0.008
6555.64536 16.077 0.008
6558.62150 16.077 0.007
6560.52828 16.036 0.007
6561.57272 16.010 0.007
6563.54868 15.971 0.007
6563.63218 15.959 0.007
6564.56916 15.991 0.007
6565.54036 15.957 0.007
6568.52252 15.903 0.007
6568.61137 15.920 0.007
6569.56588 15.896 0.006
6570.54304 15.868 0.006
6571.55039 15.867 0.007
6572.50633 15.855 0.007
6573.48579 15.859 0.007
6573.57534 15.843 0.006
6573.58399 15.841 0.006
6578.52696 15.728 0.007
6579.49252 15.742 0.007
6580.51159 15.717 0.007
6581.53772 15.696 0.006
6582.57249 15.694 0.006
6583.55449 15.663 0.007
6584.55757 15.647 0.007
6585.55790 15.605 0.006
6590.53538 15.561 0.006
6590.56082 15.535 0.006
6593.52614 15.503 0.006
6697.88793 13.832 0.005
6699.87950 13.832 0.005
6701.89025 13.832 0.005
6704.86607 13.819 0.005
6706.85208 13.818 0.005
6708.85165 13.831 0.005
6709.87921 13.825 0.005
6710.89530 13.837 0.005
6711.84483 13.821 0.005
6714.88656 13.823 0.005
6715.89459 13.824 0.005
6716.89759 13.826 0.005
6717.90094 13.830 0.005
6719.81402 13.823 0.005
6719.90877 13.827 0.005
6720.88540 13.821 0.005
6721.86426 13.831 0.005
6722.86056 13.820 0.005
6723.83146 13.834 0.005
6724.81547 13.829 0.005
6725.79141 13.823 0.005
6725.88905 13.834 0.005
6726.85351 13.834 0.005
6727.82447 13.824 0.005
6728.79099 13.819 0.005
6728.88932 13.832 0.005
6729.84703 13.825 0.005
6730.79518 13.817 0.005
6730.89384 13.831 0.005
6732.80531 13.825 0.005
6732.89809 13.833 0.005
6733.84017 13.839 0.005
6734.77294 13.823 0.005
6734.87062 13.842 0.005
6735.79915 13.838 0.005
6735.90683 13.838 0.005
6736.85116 13.834 0.005
6737.80280 13.842 0.005
6737.88267 13.844 0.005
6742.79629 13.864 0.005
6742.88609 13.882 0.005
6744.80514 13.874 0.005
6744.89582 13.886 0.005
6745.80363 13.878 0.005
6745.89023 13.896 0.005
6746.79550 13.886 0.005
6747.79805 13.897 0.005
6747.91013 13.897 0.005
6749.75346 13.906 0.005
6750.75765 13.908 0.005
6751.78329 13.926 0.005
6752.76031 13.924 0.005
6754.75058 13.938 0.005
6755.77716 13.961 0.005
6756.73044 13.965 0.005
6756.91929 13.980 0.005
6757.87729 13.981 0.005
6758.90822 13.993 0.005
6759.85665 14.034 0.005
6760.80648 14.022 0.005
6761.74212 14.009 0.005
6761.92922 14.020 0.005
6762.90916 14.033 0.005
6763.84260 14.048 0.005
6764.77320 14.048 0.005
6765.69661 14.048 0.005
6765.71111 14.048 0.005
6765.86211 14.064 0.005
6768.83575 14.089 0.005
6769.75357 14.080 0.005
6769.91517 14.106 0.005
6770.81629 14.112 0.005
6771.75296 14.129 0.005
6772.67633 14.117 0.005
6772.87170 14.138 0.005
6773.79043 14.150 0.005
6774.69983 14.144 0.005
6775.66577 14.143 0.005
6775.87042 14.168 0.005
6776.78102 14.168 0.005
6777.76305 14.181 0.005
6784.66667 14.249 0.005
6784.86033 14.273 0.005
6785.65457 14.263 0.005
6785.84516 14.279 0.005
6786.66236 14.280 0.005
6786.87793 14.283 0.005
6787.74918 14.310 0.005
6789.63709 14.295 0.005
6789.79950 14.307 0.005
6790.66797 14.312 0.005
6790.83837 14.324 0.005
6791.67529 14.327 0.005
6791.84871 14.340 0.005
6792.67322 14.341 0.005
6792.83637 14.353 0.005
6796.62215 14.398 0.005
6796.79218 14.397 0.005
6797.62330 14.398 0.005
6797.64444 14.402 0.005
6797.82980 14.405 0.005
6798.82225 14.431 0.005
6799.90540 14.454 0.005
6803.77677 14.487 0.005
6803.93244 14.482 0.005
6804.72030 14.490 0.005
6804.89785 14.506 0.005
6805.70319 14.507 0.005
6805.88754 14.517 0.005
6807.66947 14.543 0.005
6807.84279 14.542 0.005
6808.62994 14.549 0.005
6808.82107 14.546 0.005
6809.59076 14.549 0.005
6809.79486 14.564 0.005
6810.60124 14.575 0.005
6810.79155 14.583 0.005
6811.57617 14.583 0.005
6811.75908 14.593 0.005
6811.93146 14.594 0.005
6813.82322 14.612 0.005
6814.63281 14.622 0.005
6814.84364 14.624 0.005
6815.62930 14.647 0.005
6815.84051 14.639 0.005
6816.68271 14.662 0.005
6816.87527 14.655 0.005
6817.72022 14.670 0.005
6817.90163 14.668 0.005
6819.55701 14.694 0.005
6819.70632 14.700 0.005
6819.86911 14.696 0.005
6823.87252 14.748 0.005
6824.66412 14.766 0.005
6824.85844 14.757 0.005
6825.63903 14.768 0.005
6825.82587 14.780 0.005
6826.59066 14.789 0.005
6826.77665 14.795 0.005
6827.57630 14.806 0.005
6827.78583 14.805 0.005
6828.54734 14.809 0.005
6828.73762 14.828 0.005
6828.90397 14.813 0.005
6829.68575 14.840 0.005
6829.85006 14.838 0.005
6830.65310 14.865 0.005
6830.83603 14.855 0.005
6831.74642 14.868 0.005
6832.54160 14.877 0.005
6832.73354 14.874 0.005
6833.55768 14.904 0.005
6833.75189 14.896 0.005
6834.52974 14.911 0.005
6834.71186 14.908 0.005
6835.53590 14.923 0.005
6835.71965 14.930 0.005
6836.52710 14.929 0.005
6836.69143 14.936 0.005
6836.85416 14.935 0.005
6837.64078 14.954 0.005
6837.82330 14.947 0.005
6838.59694 14.970 0.005
6838.77943 14.968 0.005
6839.56469 14.986 0.005
6839.75100 14.983 0.005
6840.56485 14.999 0.005
6840.75629 15.002 0.005
6841.63454 15.018 0.005
6841.80800 15.019 0.005
6842.60902 15.036 0.005
6842.79259 15.034 0.005
6844.57975 15.069 0.005
6844.76864 15.069 0.005
6845.51087 15.081 0.005
6845.69007 15.079 0.005
6847.47351 15.094 0.005
6847.61155 15.113 0.005
6847.75430 15.114 0.005
6851.66369 15.184 0.005
6852.68260 15.188 0.006
6854.49231 15.224 0.005
6855.62569 15.242 0.005
6855.80945 15.232 0.005
6856.62775 15.250 0.005
6856.78969 15.262 0.005
6857.61622 15.272 0.005
6857.79373 15.264 0.005
6858.64251 15.291 0.005
6859.57473 15.301 0.005
6859.76886 15.305 0.006
6862.72089 15.359 0.006
6863.57618 15.371 0.005
6863.75529 15.369 0.006
6864.61660 15.385 0.006
6865.54001 15.391 0.005
6870.51299 15.474 0.006
6870.74118 15.467 0.006
6872.59274 15.512 0.006
6873.53889 15.536 0.006
6879.48730 15.625 0.007
6879.71134 15.636 0.007
6880.65994 15.639 0.007
6881.58106 15.656 0.007
6882.53396 15.658 0.006
6882.70937 15.675 0.006
6884.67935 15.735 0.006
6885.60531 15.742 0.006
6886.51038 15.721 0.007
6886.70138 15.768 0.007
6887.62571 15.765 0.006
6888.56037 15.780 0.006
6889.49359 15.799 0.006
6889.68714 15.812 0.007
6890.62549 15.814 0.007
6891.56583 15.829 0.006
6895.50065 15.897 0.006
6895.69299 15.910 0.007
6898.47749 15.959 0.007
6907.51591 16.054 0.007
6908.50023 16.044 0.008
6909.52835 16.024 0.008
6912.55022 16.090 0.008
6915.56494 16.124 0.008
6918.56311 16.163 0.008
6920.51318 16.114 0.008
6922.58749 16.135 0.008
6924.48631 16.186 0.008
6925.52649 16.132 0.008
6926.55094 16.165 0.008
6927.60012 16.187 0.008
6929.52339 16.164 0.008
6930.57741 16.135 0.008
6936.53584 16.185 0.008
6937.53298 16.119 0.008
6938.53287 16.106 0.008
6940.48813 16.101 0.009
6941.50193 16.084 0.008
6942.55075 16.126 0.008
6944.49046 16.115 0.008
6947.50601 16.087 0.008
6950.54492 16.061 0.008
6952.50881 16.005 0.008
6955.49910 15.989 0.008
7063.87818 14.120 0.005
7065.87940 14.050 0.005
7069.86941 13.942 0.005
7070.88307 13.918 0.005
7071.89559 13.898 0.005
7074.85615 13.845 0.005
7075.83202 13.812 0.005
7076.83366 13.793 0.005
7077.83140 13.777 0.005
7078.83925 13.752 0.005
7078.89769 13.766 0.005
7080.84459 13.725 0.005
7082.82855 13.699 0.005
7082.88873 13.708 0.005
7083.86930 13.694 0.005
7084.84915 13.682 0.005
7085.81905 13.668 0.005
7086.82071 13.665 0.005
7086.89010 13.674 0.005
7087.85760 13.664 0.005
7088.82843 13.659 0.005
7089.80920 13.636 0.005
7089.88281 13.649 0.005
7090.84980 13.637 0.005
7091.81916 13.632 0.005
7091.89255 13.634 0.005
7092.83943 13.643 0.005
7093.79850 13.616 0.005
7097.81599 13.627 0.005
7097.90401 13.652 0.005
7098.86366 13.636 0.005
7099.80530 13.620 0.005
7099.91147 13.624 0.005
7100.84428 13.635 0.005
7101.81349 13.626 0.005
7102.79944 13.613 0.005
7102.90913 13.623 0.005
7108.87006 13.630 0.005
7109.81950 13.632 0.005
7110.75956 13.641 0.005
7110.82996 13.653 0.005
7111.76591 13.648 0.005
7111.87140 13.651 0.005
7112.76886 13.650 0.005
7112.87844 13.658 0.005
7113.79684 13.656 0.005
7114.79286 13.686 0.005
7115.74946 13.665 0.005
7116.74154 13.668 0.005
7116.90310 13.676 0.005
7117.88242 13.706 0.005
7118.74289 13.684 0.005
7119.92359 13.706 0.005
7120.85423 13.717 0.005
7125.79924 13.744 0.005
7126.74773 13.744 0.005
7129.70653 13.768 0.005
7129.88874 13.790 0.005
7130.81421 13.799 0.005
7131.73338 13.796 0.005
7131.92045 13.806 0.005
7132.86304 13.810 0.005
7134.68899 13.810 0.005
7134.86607 13.819 0.005
7135.77157 13.848 0.005
7136.69010 13.826 0.005
7136.87210 13.854 0.005
7137.75824 13.868 0.005
7138.66481 13.852 0.005
7138.82774 13.869 0.005
7139.75452 13.878 0.005
7140.66230 13.873 0.005
7140.83391 13.885 0.005
7141.71725 13.899 0.005
7141.90608 13.909 0.005
7142.77324 13.944 0.005
7143.66552 13.903 0.005
7143.83836 13.929 0.005
7144.71636 13.929 0.005
7145.75221 13.940 0.005
7145.91874 13.935 0.005
7146.75302 13.956 0.005
7146.89473 13.951 0.005
7147.73557 13.962 0.005
7147.87905 13.967 0.005
7152.87912 14.023 0.005
7153.71611 14.042 0.005
7153.88028 14.045 0.005
7154.75978 14.067 0.005
7155.62070 14.045 0.005
7155.78996 14.059 0.005
7156.63705 14.070 0.005
7157.61699 14.081 0.005
7157.85760 14.101 0.005
7158.71137 14.094 0.005
7158.89520 14.098 0.005
7159.71193 14.110 0.005
7159.89594 14.119 0.005
7160.73445 14.111 0.005
7160.92251 14.125 0.005
7161.78338 14.147 0.005
7162.60248 14.135 0.005
7162.78650 14.158 0.005
7163.61176 14.157 0.005
7163.79534 14.162 0.005
7164.68062 14.168 0.005
7164.88229 14.179 0.005
7166.70441 14.190 0.005
7166.88973 14.198 0.005
7169.63331 14.225 0.005
7169.81827 14.243 0.005
7170.62071 14.232 0.005
7170.80818 14.254 0.005
7172.62277 14.278 0.005
7172.80701 14.278 0.005
7173.59006 14.273 0.005
7173.79304 14.285 0.005
7174.56938 14.281 0.005
7174.72598 14.294 0.005
7174.90055 14.295 0.005
7175.68134 14.309 0.005
7175.90327 14.317 0.005
7178.83323 14.347 0.005
7179.56355 14.355 0.005
7179.72545 14.365 0.005
7179.89501 14.357 0.005
7180.67490 14.369 0.005
7180.84994 14.382 0.005
7181.61265 14.373 0.005
7181.80399 14.379 0.005
7182.57248 14.384 0.005
7182.76422 14.396 0.005
7182.92898 14.391 0.005
7183.69514 14.407 0.005
7183.87342 14.411 0.005
7184.67749 14.419 0.005
7184.86434 14.415 0.005
7185.65049 14.411 0.005
7185.82425 14.425 0.005
7186.70040 14.439 0.005
7187.56802 14.438 0.005
7187.75179 14.449 0.005
7187.91479 14.437 0.005
7188.70808 14.446 0.005
7189.57079 14.460 0.005
7189.75889 14.466 0.005
7189.92323 14.464 0.005
7190.74451 14.483 0.005
7191.83893 14.494 0.005
7193.59222 14.530 0.005
7193.78584 14.521 0.005
7194.55799 14.523 0.005
7194.74786 14.524 0.005
7195.60868 14.537 0.005
7197.58627 14.560 0.005
7197.77296 14.562 0.005
7198.56886 14.570 0.005
7198.75496 14.574 0.005
7199.53113 14.577 0.005
7199.70429 14.586 0.005
7199.87535 14.581 0.005
7200.64361 14.615 0.005
7200.81368 14.598 0.005
7202.79051 14.629 0.005
7206.60575 14.686 0.005
7206.77930 14.679 0.005
7207.58825 14.694 0.005
7207.75302 14.683 0.005
7209.68403 14.724 0.005
7209.84422 14.720 0.005
7211.62129 14.747 0.005
7211.80477 14.744 0.005
7214.58338 14.783 0.005
7217.53796 14.843 0.005
7217.79365 14.832 0.005
7219.66125 14.866 0.005
7220.54375 14.875 0.005
7220.72794 14.872 0.005
7221.53184 14.886 0.005
7221.71344 14.885 0.005
7222.49588 14.912 0.005
7222.70939 14.913 0.005
7223.54898 14.925 0.005
7223.72943 14.920 0.005
7224.57440 14.936 0.005
7224.77633 14.923 0.005
7225.61184 14.959 0.005
7226.63404 14.971 0.005
7226.80177 14.967 0.005
7227.59626 14.984 0.005
7227.77106 14.971 0.005
7228.59949 15.000 0.005
7228.79715 14.997 0.005
7229.61786 15.021 0.005
7229.78081 14.998 0.005
7235.63670 15.120 0.005
7236.49560 15.127 0.005
7248.48253 15.321 0.006
7249.48072 15.349 0.006
7249.65135 15.362 0.005
7250.64106 15.363 0.005
7252.68850 15.418 0.005
7253.62051 15.421 0.005
7255.59292 15.467 0.006
7256.59621 15.475 0.007
7257.65818 15.507 0.006
7258.59170 15.501 0.006
7258.67101 15.512 0.006
7261.62641 15.571 0.007
7263.57644 15.601 0.006
7264.52324 15.612 0.006
7264.71134 15.634 0.007
7265.67834 15.639 0.006
7267.60956 15.663 0.006
7268.62525 15.699 0.005
7269.58769 15.714 0.006
7270.54105 15.721 0.006
7271.49303 15.732 0.007
7272.53233 15.749 0.007
7273.65228 15.781 0.007
7275.65364 15.801 0.007
7277.63925 15.810 0.008
7278.62839 15.841 0.007
7283.61630 15.923 0.008
7291.58171 15.992 0.008
7292.59396 16.023 0.008
7293.56506 16.066 0.007
7294.57101 16.083 0.008
7295.53390 16.082 0.008
7296.59062 16.011 0.008
7299.56351 16.099 0.008
7301.51223 16.093 0.008
7311.52059 16.184 0.007
7313.49511 16.173 0.009
7318.49726 16.153 0.008
7322.52568 16.084 0.009
7325.50145 16.104 0.008
7331.50495 16.069 0.009
7334.50772 15.987 0.009
7429.87840 14.856 0.005
7430.87653 14.832 0.005
7431.86272 14.790 0.005
7432.87141 14.754 0.005
7433.88597 14.722 0.005
7435.88187 14.639 0.005
7437.85320 14.587 0.005
7438.85721 14.548 0.005
7439.88069 14.506 0.005
7441.84180 14.433 0.005
7442.84896 14.386 0.005
7443.87650 14.351 0.005
7444.85422 14.304 0.005
7445.83161 14.253 0.005
7446.83698 14.218 0.005
7447.84727 14.179 0.005
7448.85436 14.133 0.005
7452.81556 14.002 0.005
7453.81282 13.980 0.005
7454.88954 13.952 0.005
7455.90192 13.918 0.005
7456.90854 13.909 0.005
7457.90523 13.878 0.005
7458.89931 13.859 0.005
7460.90097 13.860 0.005
7461.90777 13.826 0.005
7462.89049 13.816 0.005
7464.82382 13.776 0.005
7465.85390 13.776 0.005
7466.90580 13.775 0.005
7467.90859 13.748 0.005
7470.86392 13.751 0.005
7471.81643 13.761 0.005
7472.76747 13.755 0.005
7472.89848 13.754 0.005
7474.77375 13.738 0.005
7474.87666 13.749 0.005
7475.80557 13.756 0.005
7475.91039 13.749 0.005
7476.80763 13.748 0.005
7479.81753 13.766 0.005
7484.90306 13.781 0.005
7486.81142 13.787 0.005
7487.92159 13.778 0.005
7491.71956 13.768 0.005
7492.77711 13.798 0.005
7493.76474 13.790 0.005
7494.74786 13.782 0.005
7495.73158 13.791 0.005
7497.87684 13.796 0.005
7498.87545 13.809 0.005
7499.83806 13.803 0.005
7500.77928 13.805 0.005
7507.80417 13.841 0.005
7508.85454 13.863 0.005
7511.70199 13.863 0.005
7512.90447 13.876 0.005
7523.86774 13.942 0.005
7526.69475 14.005 0.005
7526.73960 13.974 0.005
7526.88223 13.976 0.005
7530.74666 13.998 0.005
7534.87134 14.047 0.005
7536.86744 14.065 0.005
7546.71845 14.149 0.005
7547.64496 14.154 0.005
7548.80636 14.158 0.005
7549.89752 14.169 0.005
7550.87646 14.178 0.005
7555.61703 14.234 0.005
7557.55738 14.256 0.005
7557.91791 14.265 0.005
7561.73068 14.302 0.005
7566.57872 14.354 0.005
7567.52197 14.361 0.005
7567.84186 14.371 0.005
7568.86501 14.386 0.005
7570.66704 14.413 0.005
7573.73944 14.449 0.005
7575.67755 14.477 0.005
7575.81996 14.467 0.005
7576.63386 14.474 0.005
7576.77781 14.476 0.005
7579.60448 14.513 0.005
7581.72785 14.549 0.005
7583.73196 14.571 0.005
7584.60643 14.576 0.005
7584.75977 14.576 0.005
7589.56032 14.640 0.005
7589.71399 14.648 0.005
7590.51320 14.655 0.005
7590.66076 14.658 0.005
7591.52809 14.676 0.005
7593.59521 14.700 0.005
7593.74272 14.699 0.005
7596.50759 14.738 0.005
7599.59749 14.794 0.005
7599.78701 14.783 0.005
7600.69384 14.802 0.005
7602.50099 14.840 0.005
7602.66788 14.828 0.005
7603.48866 14.842 0.005
7603.64614 14.846 0.005
7603.78583 14.831 0.005
7604.61448 14.852 0.005
7604.75404 14.846 0.005
7605.61917 14.868 0.005
7605.75665 14.862 0.005
7607.50600 14.897 0.005
7607.68967 14.907 0.005
7608.60486 14.923 0.005
7608.76720 14.904 0.005
7609.64878 14.927 0.005
7610.49217 14.947 0.005
7610.68092 14.951 0.005
7611.68279 14.963 0.005
7612.60357 14.973 0.005
7612.74184 14.966 0.005
7616.62701 15.035 0.005
7617.57754 15.057 0.005
7617.73334 15.057 0.006
7618.62762 15.075 0.005
7619.56003 15.082 0.005
7621.64086 15.136 0.005
7622.57757 15.151 0.005
7623.49211 15.150 0.005
7623.67567 15.153 0.005
7624.62339 15.172 0.005
7625.59857 15.194 0.005
7626.56906 15.204 0.005
7630.56502 15.279 0.005
7631.54261 15.298 0.005
7632.52670 15.316 0.005
7633.56914 15.308 0.006
7634.57549 15.312 0.006
7636.53745 15.381 0.006
7637.52531 15.401 0.005
7638.52494 15.400 0.005
7639.59297 15.425 0.005
7644.51875 15.486 0.007
7647.48669 15.567 0.007
7648.53217 15.557 0.006
7649.55649 15.591 0.005
7650.59096 15.616 0.006
7652.48469 15.654 0.006
7653.56007 15.667 0.005
7655.55794 15.696 0.006
7656.59993 15.682 0.006
7660.48532 15.761 0.007
7661.55532 15.774 0.007
7664.48773 15.802 0.007
7671.51544 15.895 0.008
7675.52395 15.929 0.008
7683.51680 16.021 0.007
7792.87920 15.095 0.005
7793.88598 15.074 0.005
7797.86261 15.020 0.005
7799.85790 14.997 0.005
7801.84517 14.950 0.005
7802.89304 14.937 0.005
7807.89212 14.828 0.005
7809.85732 14.782 0.005
7810.85328 14.762 0.005
7811.87248 14.733 0.005
7812.90338 14.710 0.005
7814.87320 14.650 0.005
7815.90118 14.613 0.005
7816.89137 14.574 0.005
7817.88792 14.540 0.005
7818.87403 14.507 0.005
7819.85380 14.465 0.005
7820.86325 14.420 0.005
7821.86123 14.387 0.005
7822.85688 14.329 0.005
7823.84222 14.294 0.005
7824.83823 14.254 0.005
7825.82989 14.207 0.005
7826.78833 14.169 0.005
7826.87805 14.168 0.005
7827.86503 14.141 0.005
7828.83445 14.106 0.005
7829.81185 14.085 0.005
7830.82651 14.055 0.005
7830.90819 14.054 0.005
7835.86023 13.955 0.005
7837.76467 13.918 0.005
7838.83540 13.902 0.005
7839.89849 13.895 0.005
7841.78376 13.870 0.005
7842.82372 13.837 0.005
7843.86566 13.823 0.005
7844.91180 13.801 0.005
7846.77027 13.781 0.005
7847.79604 13.766 0.005
7848.82470 13.746 0.005
7849.86419 13.745 0.005
7850.89351 13.714 0.005
7852.73760 13.706 0.005
7854.72966 13.678 0.005
7855.77539 13.672 0.005
7856.80140 13.664 0.005
7857.91453 13.650 0.005
7858.88982 13.644 0.005
7862.68169 13.607 0.005
7863.73345 13.621 0.005
7864.71089 13.624 0.005
7865.73094 13.620 0.005
7866.74280 13.631 0.005
7867.76195 13.634 0.005
7868.84931 13.632 0.005
7869.87080 13.642 0.005
7870.89797 13.649 0.005
7873.66779 13.626 0.005
7873.92607 13.655 0.005
7874.89923 13.643 0.005
7876.68543 13.646 0.005
7877.66363 13.642 0.005
7878.65492 13.649 0.005
7879.67637 13.659 0.005
7880.72068 13.669 0.005
7881.81512 13.679 0.005
7882.82313 13.685 0.005
7890.72244 13.731 0.005
7893.71630 13.758 0.005
7894.61274 13.745 0.005
7894.85945 13.771 0.005
7897.66418 13.794 0.005
7901.75780 13.833 0.005
7902.72459 13.843 0.005
7903.80572 13.860 0.005
7904.71852 13.859 0.005
7905.58448 13.863 0.005
7905.84006 13.882 0.005
7906.73872 13.884 0.005
7907.62537 13.891 0.005
7908.58251 13.901 0.005
7908.83565 13.910 0.005
7909.71020 13.919 0.005
7909.93569 13.915 0.005
7910.75441 13.932 0.005
7911.62033 13.938 0.005
7917.65142 14.002 0.005
7917.88936 14.001 0.005
7922.59741 14.042 0.005
7923.61223 14.054 0.005
7923.88216 14.069 0.005
7924.70666 14.089 0.005
7925.60477 14.079 0.005
7925.87498 14.079 0.005
7926.80911 14.114 0.005
7928.60313 14.115 0.005
7932.63315 14.160 0.005
7933.77187 14.185 0.005
7935.52909 14.185 0.005
7935.78586 14.198 0.005
7936.67876 14.204 0.005
7937.51018 14.204 0.005
7937.76870 14.211 0.005
7944.47188 14.283 0.005
7944.56632 14.293 0.005
7944.67806 14.307 0.005
7944.78995 14.293 0.005
7945.62062 14.312 0.005
7946.46866 14.314 0.005
7946.72581 14.324 0.005
7947.62852 14.329 0.005
7948.54331 14.338 0.005
7948.81620 14.337 0.005
7949.75131 14.362 0.005
7953.51748 14.394 0.005
7953.79417 14.391 0.005
7954.72515 14.417 0.005
7956.54075 14.441 0.005
7957.53666 14.444 0.005
7958.64341 14.462 0.005
7959.54304 14.472 0.005
7959.78694 14.461 0.005
7960.69863 14.479 0.005
7961.67532 14.489 0.005
7962.79485 14.503 0.005
7964.70653 14.529 0.005
7966.54598 14.574 0.005
7967.58454 14.584 0.005
7971.47814 14.626 0.005
7971.67078 14.633 0.005
7972.51692 14.653 0.005
7972.60794 14.643 0.005
7972.72688 14.642 0.005
7974.47054 14.666 0.005
7974.72360 14.664 0.005
7979.62280 14.742 0.005
7981.47321 14.769 0.005
7982.55259 14.774 0.005
7984.66375 14.810 0.005
7986.59276 14.834 0.005
7987.65721 14.846 0.005
7991.52487 14.908 0.005
7992.59491 14.915 0.005
7993.64901 14.930 0.005
7998.50054 15.009 0.005
8000.52917 15.041 0.005
8000.63591 15.047 0.006
8002.54088 15.083 0.006
8004.57323 15.104 0.006
8008.57139 15.175 0.005
8012.55159 15.244 0.005
8014.58079 15.281 0.005
8017.51796 15.330 0.005
8020.50218 15.371 0.006
8026.51578 15.507 0.006
8030.49804 15.567 0.006
8040.51009 15.744 0.007
8041.50547 15.778 0.007
8181.86238 15.252 0.005
8183.81625 15.241 0.005
8184.88680 15.240 0.005
8185.89543 15.228 0.005
8190.83516 15.166 0.005
8192.81151 15.144 0.005
8194.77543 15.112 0.005
8195.86876 15.074 0.005
8197.76589 15.023 0.005
8198.82896 15.010 0.005
8200.75654 14.960 0.005
8201.80576 14.934 0.005
8202.85802 14.920 0.005
8203.90755 14.888 0.005
8205.77003 14.814 0.005
8206.82606 14.805 0.005
8207.86833 14.773 0.005
8208.90496 14.751 0.005
8209.92379 14.703 0.005
8211.73405 14.630 0.005
8212.72835 14.591 0.005
8217.75929 14.418 0.005
8220.80288 14.309 0.005
8221.85189 14.274 0.005
8222.88252 14.241 0.005
8224.75245 14.176 0.005
8226.84858 14.122 0.005
8227.88029 14.092 0.005
8229.70676 14.017 0.005
8230.72435 13.989 0.005
8232.86592 13.959 0.005
8236.70956 13.870 0.005
8238.84189 13.824 0.005
8244.83423 13.727 0.005
8245.89479 13.712 0.005
8246.89183 13.715 0.005
8247.80982 13.699 0.005
8249.67185 13.684 0.005
8249.92708 13.692 0.005
8250.87393 13.714 0.005
8251.79169 13.689 0.005
8253.62869 13.677 0.005
8254.63991 13.690 0.005
8254.93667 13.719 0.005
8255.89982 13.713 0.005
8256.81767 13.710 0.005
8257.77172 13.723 0.005
8258.76812 13.734 0.005
8259.75557 13.742 0.005
8260.80792 13.759 0.005
8261.85017 13.761 0.005
8262.82596 13.765 0.005
8263.74591 13.764 0.005
8264.78087 13.784 0.005
8265.69105 13.781 0.005
8266.71163 13.797 0.005
8272.76468 13.848 0.005
8273.63167 13.848 0.005
8273.88027 13.849 0.005
8274.75422 13.864 0.005
8275.65005 13.873 0.005
8275.91724 13.870 0.005
8276.78934 13.890 0.005
8277.72720 13.881 0.005
8278.55985 13.871 0.005
8282.60984 13.930 0.005
8282.89058 13.922 0.005
8283.73862 13.931 0.005
8284.57459 13.927 0.005
8284.83719 13.933 0.005
8286.58894 13.943 0.005
8286.88096 13.955 0.005
8287.74908 13.961 0.005
8288.62284 13.969 0.005
8288.90475 13.973 0.005
8289.78986 13.977 0.005
8290.67730 13.983 0.005
8291.60617 13.990 0.005
8291.88896 13.981 0.005
8292.79818 14.002 0.005
8293.71531 13.999 0.005
8294.74632 14.022 0.005
8301.57518 14.078 0.005
8301.84254 14.063 0.005
8304.61167 14.099 0.005
8305.60451 14.095 0.005
8306.67091 14.099 0.005
8307.48741 14.100 0.005
8307.74063 14.120 0.005
8308.60517 14.126 0.005
8309.49054 14.118 0.005
8309.74638 14.131 0.005
8310.58408 14.134 0.005
8310.79831 14.132 0.005
8311.66624 14.153 0.005
8312.54399 14.150 0.005
8312.82505 14.154 0.005
8313.69937 14.183 0.005
8314.57585 14.174 0.005
8316.46944 14.194 0.005
8316.72585 14.224 0.005
8320.67845 14.237 0.005
8321.77660 14.274 0.005
8328.69129 14.322 0.005
8329.61667 14.328 0.005
8330.55413 14.340 0.005
8331.66072 14.353 0.005
8332.67769 14.362 0.005
8333.68526 14.375 0.005
8334.75444 14.381 0.005
8336.58242 14.415 0.005
8338.61147 14.431 0.005
8339.72100 14.441 0.005
8341.52370 14.472 0.005
8342.59888 14.480 0.005
8344.61541 14.502 0.005
8345.70049 14.513 0.005
8347.50171 14.534 0.005
8348.58203 14.554 0.005
8348.58608 14.550 0.005
8355.63926 14.621 0.005
8357.49227 14.654 0.005
8358.65686 14.657 0.005
8360.52603 14.696 0.005
8363.52440 14.723 0.005
8364.67276 14.725 0.005
8367.65414 14.773 0.005
8369.60487 14.795 0.005
8371.55155 14.828 0.005
8373.51740 14.866 0.005
8376.49506 14.910 0.005
